Title="Input data for auralization"
Variables="Freq","Level"
##########################################
# retarded time	=      4.6907
# source time	=      0.1000
# speed of sound=    342.2432
# xpos	=  -1484.1000
# ypos	=      0.1000
# alt	=    516.9000
# xobs  =      0.0000
# yobs  =      0.0000
# zobs  =      1.2000
# phix  =     17.0955
# phiy  =      0.0000
# dist  =   1571.1459
# distxy=   1484.1000
# vel   =     74.8000
# n1    =     50.8310
##########################################
ZONE T="time=        4.69 airframe broadband" I=31 F=POINT
    423.2085    103.6548
    533.2427    106.7264
    677.1336    109.5193
    846.4170    111.7708
   1058.0212    113.6754
   1354.2672    115.3776
   1692.8340    116.5501
   2116.0424    117.3748
   2666.2135    117.8623
   3385.6679    117.9740
   4232.0849    117.7183
   5332.4269    117.0866
   6771.3358    116.0416
   8464.1698    114.7053
  10580.2122    113.0211
  13542.6716    110.7527
  16928.3395    108.3359
ZONE T="time=       31.02 engine buzzsaw noise" I=31 F=POINT
     16.9283      4.0103
     21.1604      4.0103
     26.6621      4.0103
     33.8567      4.0103
     42.3208      4.0103
     53.3243      4.0103
     67.7134      4.0103
     84.6417      4.0103
    105.8021      4.0103
    135.4267      4.0103
    169.2834      4.0103
    211.6042      4.0103
    266.6213      4.0103
    338.5668      4.0103
    423.2085      4.0103
    533.2427      4.0103
    677.1336      4.0103
    846.4170      4.0103
   1058.0212      4.0103
   1354.2672      4.0103
   1692.8340      4.0103
   2116.0424      4.0103
   2666.2135      4.0103
   3385.6679      4.0103
   4232.0849      4.0103
   5332.4269      4.0103
   6771.3358      4.0103
   8464.1698      4.0103
  10580.2122      4.0103
  13542.6716      4.0103
  16928.3395      4.0103
ZONE T="time=       31.02  fan harmonics" I=5 F=POINT
   1285.0033    111.2387
   2570.0066    113.2387
   3855.0099    107.2385
   5140.0132    101.2385
   6425.0164     95.2385
##########################################
# retarded time	=     31.1425
# source time	=     28.9000
# speed of sound=    342.4850
# xpos	=    662.7000
# ypos	=      0.1000
# alt	=    389.4000
# xobs  =      0.0000
# yobs  =      0.0000
# zobs  =      1.2000
# phix  =    147.5551
# phiy  =      0.0000
# dist  =    768.0303
# distxy=    662.7000
# vel   =     74.8000
# n1    =     50.6250
##########################################
ZONE T="time=       31.14 airframe broadband" I=31 F=POINT
     16.9261    113.1533
     21.1577    113.3392
     26.6586    113.5449
     33.8523    113.7726
     42.3153    114.0002
     53.3173    114.2523
     67.7045    114.5318
     84.6306    114.8118
    105.7883    115.0838
    135.4090    115.2933
    169.2613    115.4278
    211.5766    115.4053
    266.5865    114.9198
    338.5225    114.0145
    423.1532    112.9584
    533.1730    112.0284
    677.0451    111.1807
    846.3063    110.3707
   1057.8829    109.6708
   1354.0901    108.7023
   1692.6126    107.5837
   2115.7658    106.4814
   2665.8649    105.3552
   3385.2253    104.2055
   4231.5316    103.1432
   5331.7298    102.0534
   6770.4506    100.9367
   8463.0632     99.9013
  10578.8291     98.8725
  13540.9012     97.7409
  16926.1265     96.7233
ZONE T="time=       31.14 engine broadband (no buzzsaw)" I=31 F=POINT
     16.9261     95.3545
     21.1577     95.3545
     26.6586     95.3545
     33.8523     95.3545
     42.3153     95.3545
     53.3173     93.9643
     67.7045     92.4554
     84.6306     91.0783
    105.7883     89.8350
    135.4090     89.1763
    169.2613     90.1797
    211.5766     92.9057
    266.5865     96.5442
    338.5225    100.3355
    423.1532    103.6253
    533.1730    106.6969
    677.0451    109.4897
    846.3063    111.7411
   1057.8829    113.6458
   1354.0901    115.3480
   1692.6126    116.5204
   2115.7658    117.3451
   2665.8649    117.8326
   3385.2253    117.9442
   4231.5316    117.6884
   5331.7298    117.0568
   6770.4506    116.0117
   8463.0632    114.6754
  10578.8291    112.9912
  13540.9012    110.7228
  16926.1265    108.3059
ZONE T="time=       31.14 engine buzzsaw noise" I=31 F=POINT
     16.9261      4.0103
     21.1577      4.0103
     26.6586      4.0103
     33.8523      4.0103
     42.3153      4.0103
     53.3173      4.0103
     67.7045      4.0103
     84.6306      4.0103
    105.7883      4.0103
    135.4090      4.0103
    169.2613      4.0103
    211.5766      4.0103
    266.5865      4.0103
    338.5225      4.0103
    423.1532      4.0103
    533.1730      4.0103
    677.0451      4.0103
    846.3063      4.0103
   1057.8829      4.0103
   1354.0901      4.0103
   1692.6126      4.0103
   2115.7658      4.0103
   2665.8649      4.0103
   3385.2253      4.0103
   4231.5316      4.0103
   5331.7298      4.0103
   6770.4506      4.0103
   8463.0632      4.0103
  10578.8291      4.0103
  13540.9012      4.0103
  16926.1265      4.0103
ZONE T="time=       31.14  fan harmonics" I=5 F=POINT
   1284.8146    111.2126
   2569.6292    113.2126
   3854.4437    107.2124
   5139.2583    101.2124
   6424.0729     95.2124
##########################################
# retarded time	=     31.2651
# source time	=     29.0000
# speed of sound=    342.4861
# xpos	=    672.0000
# ypos	=      0.1000
# alt	=    388.8000
# xobs  =      0.0000
# yobs  =      0.0000
# zobs  =      1.2000
# phix  =    147.6332
# phiy  =      0.0000
# dist  =    775.7691
# distxy=    672.0000
# vel   =     74.8000
# n1    =     50.6241
##########################################
ZONE T="time=       31.27 airframe broadband" I=31 F=POINT
     16.9238    113.1479
     21.1547    113.3337
     26.6549    113.5392
     33.8475    113.7668
     42.3094    113.9943
     53.3098    114.2464
     67.6950    114.5258
     84.6188    114.8058
    105.7735    115.0778
    135.3900    115.2872
    169.2376    115.4215
    211.5469    115.3989
    266.5491    114.9135
    338.4751    114.0086
    423.0939    112.9532
    533.0983    112.0239
    676.9502    111.1768
    846.1878    110.3673
   1057.7347    109.6679
   1353.9004    108.6997
   1692.3755    107.5812
   2115.4694    106.4791
   2665.4915    105.3530
   3384.7511    104.2034
   4230.9388    103.1413
   5330.9829    102.0516
   6769.5021    100.9349
   8461.8777     99.8996
  10577.3471     98.8708
  13539.0043     97.7393
  16923.7553     96.7218
ZONE T="time=       31.27 engine broadband (no buzzsaw)" I=31 F=POINT
     16.9238     95.3514
     21.1547     95.3514
     26.6549     95.3514
     33.8475     95.3514
     42.3094     95.3514
     53.3098     93.9585
     67.6950     92.4470
     84.6188     91.0676
    105.7735     89.8214
    135.3900     89.1576
    169.2376     90.1547
    211.5469     92.8765
    266.5491     96.5135
    338.4751    100.3043
    423.0939    103.5940
    533.0983    106.6655
    676.9502    109.4583
    846.1878    111.7098
   1057.7347    113.6143
   1353.9004    115.3165
   1692.3755    116.4889
   2115.4694    117.3136
   2665.4915    117.8010
   3384.7511    117.9127
   4230.9388    117.6568
   5330.9829    117.0252
   6769.5021    115.9800
   8461.8777    114.6437
  10577.3471    112.9595
  13539.0043    110.6910
  16923.7553    108.2741
ZONE T="time=       31.27 engine buzzsaw noise" I=31 F=POINT
     16.9238      4.0103
     21.1547      4.0103
     26.6549      4.0103
     33.8475      4.0103
     42.3094      4.0103
     53.3098      4.0103
     67.6950      4.0103
     84.6188      4.0103
    105.7735      4.0103
    135.3900      4.0103
    169.2376      4.0103
    211.5469      4.0103
    266.5491      4.0103
    338.4751      4.0103
    423.0939      4.0103
    533.0983      4.0103
    676.9502      4.0103
    846.1878      4.0103
   1057.7347      4.0103
   1353.9004      4.0103
   1692.3755      4.0103
   2115.4694      4.0103
   2665.4915      4.0103
   3384.7511      4.0103
   4230.9388      4.0103
   5330.9829      4.0103
   6769.5021      4.0103
   8461.8777      4.0103
  10577.3471      4.0103
  13539.0043      4.0103
  16923.7553      4.0103
ZONE T="time=       31.27  fan harmonics" I=5 F=POINT
   1284.6097    111.1850
   2569.2194    113.1849
   3853.8292    107.1847
   5138.4389    101.1847
   6423.0486     95.1847
##########################################
# retarded time	=     31.3878
# source time	=     29.1000
# speed of sound=    342.4873
# xpos	=    681.3000
# ypos	=      0.1000
# alt	=    388.2000
# xobs  =      0.0000
# yobs  =      0.0000
# zobs  =      1.2000
# phix  =    148.3183
# phiy  =      0.0000
# dist  =    783.5424
# distxy=    681.3000
# vel   =     74.8000
# n1    =     50.6231
##########################################
ZONE T="time=       31.39 airframe broadband" I=31 F=POINT
     16.9033    113.1002
     21.1291    113.2850
     26.6226    113.4896
     33.8065    113.7164
     42.2581    113.9432
     53.2453    114.1946
     67.6130    114.4736
     84.5163    114.7532
    105.6454    115.0248
    135.2261    115.2332
    169.0326    115.3661
    211.2907    115.3422
    266.2263    114.8580
    338.0651    113.9569
    422.5814    112.9075
    532.4526    111.9845
    676.1303    111.1433
    845.1628    110.3381
   1056.4535    109.6426
   1352.2605    108.6772
   1690.3256    107.5602
   2112.9071    106.4594
   2662.2629    105.3345
   3380.6513    104.1860
   4225.8141    103.1247
   5324.5258    102.0358
   6761.3026    100.9198
   8451.6282     99.8850
  10564.5353     98.8567
  13522.6052     97.7256
  16903.2565     96.7084
ZONE T="time=       31.39 engine broadband (no buzzsaw)" I=31 F=POINT
     16.9033     95.3348
     21.1291     95.3348
     26.6226     95.3348
     33.8065     95.3348
     42.2581     95.3348
     53.2453     93.9187
     67.6130     92.3845
     84.5163     90.9849
    105.6454     89.7130
    135.2261     89.0022
    169.0326     89.9408
    211.2907     92.6225
    266.2263     96.2446
    338.0651    100.0315
    422.5814    103.3202
    532.4526    106.3915
    676.1303    109.1841
    845.1628    111.4355
   1056.4535    113.3401
   1352.2605    115.0422
   1690.3256    116.2146
   2112.9071    117.0393
   2662.2629    117.5266
   3380.6513    117.6383
   4225.8141    117.3824
   5324.5258    116.7507
   6761.3026    115.7055
   8451.6282    114.3692
  10564.5353    112.6849
  13522.6052    110.4164
  16903.2565    107.9995
ZONE T="time=       31.39 engine buzzsaw noise" I=31 F=POINT
     16.9033      4.0103
     21.1291      4.0103
     26.6226      4.0103
     33.8065      4.0103
     42.2581      4.0103
     53.2453      4.0103
     67.6130      4.0103
     84.5163      4.0103
    105.6454      4.0103
    135.2261      4.0103
    169.0326      4.0103
    211.2907      4.0103
    266.2263      4.0103
    338.0651      4.0103
    422.5814      4.0103
    532.4526      4.0103
    676.1303      4.0103
    845.1628      4.0103
   1056.4535      4.0103
   1352.2605      4.0103
   1690.3256      4.0103
   2112.9071      4.0103
   2662.2629      4.0103
   3380.6513      4.0103
   4225.8141      4.0103
   5324.5258      4.0103
   6761.3026      4.0103
   8451.6282      4.0103
  10564.5353      4.0103
  13522.6052      4.0103
  16903.2565      4.0103
ZONE T="time=       31.39  fan harmonics" I=5 F=POINT
   1283.0289    110.9448
   2566.0578    112.9448
   3849.0867    106.9446
   5132.1156    100.9446
   6415.1445     94.9446
##########################################
# retarded time	=     31.5107
# source time	=     29.2000
# speed of sound=    342.4882
# xpos	=    690.6000
# ypos	=      0.1000
# alt	=    387.7000
# xobs  =      0.0000
# yobs  =      0.0000
# zobs  =      1.2000
# phix  =    148.9954
# phiy  =      0.0000
# dist  =    791.3979
# distxy=    690.6000
# vel   =     74.8000
# n1    =     50.6223
##########################################
ZONE T="time=       31.51 airframe broadband" I=31 F=POINT
     16.8834    113.0529
     21.1042    113.2367
     26.5913    113.4404
     33.7668    113.6662
     42.2085    113.8923
     53.1826    114.1431
     67.5335    114.4216
     84.4169    114.7010
    105.5211    114.9723
    135.0670    115.1796
    168.8338    115.3111
    211.0423    115.2859
    265.9132    114.8028
    337.6676    113.9056
    422.0845    112.8621
    531.8265    111.9454
    675.3352    111.1102
    844.1690    110.3093
   1055.2113    109.6176
   1350.6705    108.6550
   1688.3381    107.5395
   2110.4226    106.4401
   2659.1325    105.3163
   3376.6761    104.1689
   4220.8452    103.1084
   5318.2649    102.0203
   6753.3523    100.9050
   8441.6904     99.8707
  10552.1130     98.8429
  13506.7046     97.7123
  16883.3807     96.6954
ZONE T="time=       31.51 engine broadband (no buzzsaw)" I=31 F=POINT
     16.8834     95.3185
     21.1042     95.3185
     26.5913     95.3185
     33.7668     95.3185
     42.2085     95.3185
     53.1826     93.8795
     67.5335     92.3229
     84.4169     90.9034
    105.5211     89.6064
    135.0670     88.8497
    168.8338     89.7305
    211.0423     92.3720
    265.9132     95.9790
    337.6676     99.7618
    422.0845    103.0497
    531.8265    106.1206
    675.3352    108.9132
    844.1690    111.1646
   1055.2113    113.0691
   1350.6705    114.7712
   1688.3381    115.9436
   2110.4226    116.7682
   2659.1325    117.2556
   3376.6761    117.3671
   4220.8452    117.1113
   5318.2649    116.4795
   6753.3523    115.4344
   8441.6904    114.0979
  10552.1130    112.4137
  13506.7046    110.1451
  16883.3807    107.7282
ZONE T="time=       31.51 engine buzzsaw noise" I=31 F=POINT
     16.8834      4.0103
     21.1042      4.0103
     26.5913      4.0103
     33.7668      4.0103
     42.2085      4.0103
     53.1826      4.0103
     67.5335      4.0103
     84.4169      4.0103
    105.5211      4.0103
    135.0670      4.0103
    168.8338      4.0103
    211.0423      4.0103
    265.9132      4.0103
    337.6676      4.0103
    422.0845      4.0103
    531.8265      4.0103
    675.3352      4.0103
    844.1690      4.0103
   1055.2113      4.0103
   1350.6705      4.0103
   1688.3381      4.0103
   2110.4226      4.0103
   2659.1325      4.0103
   3376.6761      4.0103
   4220.8452      4.0103
   5318.2649      4.0103
   6753.3523      4.0103
   8441.6904      4.0103
  10552.1130      4.0103
  13506.7046      4.0103
  16883.3807      4.0103
ZONE T="time=       31.51  fan harmonics" I=5 F=POINT
   1281.4996    110.7076
   2562.9991    112.7075
   3844.4987    106.7073
   5125.9983    100.7073
   6407.4979     94.7073
##########################################
# retarded time	=     31.7340
# source time	=     29.4000
# speed of sound=    342.4892
# xpos	=    700.0000
# ypos	=      0.1000
# alt	=    387.2000
# xobs  =      0.0000
# yobs  =      0.0000
# zobs  =      1.2000
# phix  =    148.8655
# phiy  =      0.0000
# dist  =    799.3723
# distxy=    700.0000
# vel   =     74.8000
# n1    =     50.6214
##########################################
ZONE T="time=       31.73 airframe broadband" I=31 F=POINT
     16.8872    113.0619
     21.1090    113.2459
     26.5973    113.4498
     33.7743    113.6759
     42.2179    113.9021
     53.1946    114.1530
     67.5487    114.4316
     84.4358    114.7110
    105.5448    114.9824
    135.0973    115.1899
    168.8717    115.3217
    211.0896    115.2967
    265.9729    114.8134
    337.7433    113.9155
    422.1791    112.8708
    531.9457    111.9529
    675.4866    111.1165
    844.3583    110.3148
   1055.4478    109.6224
   1350.9732    108.6593
   1688.7165    107.5435
   2110.8957    106.4437
   2659.7286    105.3198
   3377.4331    104.1721
   4221.7914    103.1115
   5319.4571    102.0232
